district_name_encoded,season_encoded,crop_year,area_,production_,yield,district_name,season,state_name,crop,temperature,temp_max_daily,temp_min_daily,precipitation,precipitation_sum_daily,sunshine_duration_daily,soil_temp_0cm,soil_temp_6cm,soil_moisture_0_1cm,soil_moisture_3_9cm
62,0,2007,7316.2109518367815,0.1,0.7654694705495967,Saharanpur,Kharif,Uttar Pradesh,Bajra,33.556842011663164,24.62868488024076,20.247407640124685,0.9717177168132284,14.292486923498544,43173.84343221739,33.84101534646485,27.225700410874964,0.08362666382297786,0.3153381827275717
56,0,2003,10996.227506243553,0.1,1.1326725097999795,Moradabad,Kharif,Uttar Pradesh,Bajra,23.328977556884205,32.25002640258372,28.480125291972442,0.7119763723903508,5.166619611731992,30619.578703099454,38.31782190444271,28.16809762571229,0.23094617889963467,0.1533448431454431
66,0,2011,1.0,0.1,0.7020034248535965,Shahjahanpur,Kharif,Uttar Pradesh,Bajra,21.10299852491494,21.607753563490444,26.40853596654337,0.3496340309706358,4.759175868182474,32521.33507864986,26.64344511309823,36.35044723689376,0.06631209454876882,0.27170835443183794
20,0,1997,4342.4031881458895,0.1,1.7987763005428066,Chitrakoot,Kharif,Uttar Pradesh,Bajra,31.418239459776608,23.168853224794397,19.940955760804023,0.7707909073390565,5.465960043467514,12533.556635736943,13.513146115297785,26.132463741035753,0.11200707609076008,0.1858896379213229
23,0,2000,11993.928628598376,22243.699250375244,1.0992809980311282,Etawah,Kharif,Uttar Pradesh,Bajra,14.02515655575878,36.056692761342404,19.115166893827503,0.3943088116889767,9.017946643381581,11728.41062076309,45.0,28.73382613324298,0.18084622199314584,0.21531237393994807
6,0,2008,36385.08179398563,77290.15805318371,2.0202527290528103,Auraiya,Kharif,Uttar Pradesh,Bajra,31.180547811573796,31.704530750686505,18.405728187320335,0.0,4.216277018085787,33759.649772229626,15.827173790236214,32.69869665816607,0.04768232734974237,0.3404037795573772
43,0,2008,1.0,25257.22464871705,0.6684012441005953,Kasganj,Kharif,Uttar Pradesh,Bajra,31.016536510759384,23.832136399201627,7.684644418129531,0.5187261738808078,4.418965434951292,53629.69553064183,27.751705381078004,24.121395834532546,0.27900723245510456,0.23325424651365032
62,0,1999,5229.769000204477,22811.691550270603,1.9610825381829846,Saharanpur,Kharif,Uttar Pradesh,Bajra,15.633376302590115,34.83031990982394,9.613438749659663,0.7807099557479402,3.9960386522241,11741.859568439992,24.653934306434422,23.21770675915614,0.07674829401104431,0.19938349299789435
11,0,2009,44314.34842156623,74821.94963375764,1.9392128748763668,Balrampur,Kharif,Uttar Pradesh,Bajra,32.01218145492224,36.50757802189122,12.355881219221528,0.9888092631282922,7.893136242832291,35922.650013344944,32.82786028487043,20.58360512656982,0.09666055640008973,0.3265806566400521
66,0,2004,1.0,0.1,1.3650692995804974,Shahjahanpur,Kharif,Uttar Pradesh,Bajra,20.0646833866515,31.6181706821469,16.996929920590492,0.457428612895451,5.214045443870733,25204.694345756638,15.584856148868012,18.36952117071871,0.2942540288853953,0.043703228906548264
40,0,2013,4325.536502563356,12236.3567059668,1.2334951609414484,Kannauj,Kharif,Uttar Pradesh,Bajra,16.13864339953186,26.281955075234908,16.505560284277188,0.643809815840573,6.701829866862802,22577.897353285633,26.129971634499718,30.54797257044678,0.1446743677465441,0.32360917585081783
60,0,2004,59956.22747911414,72534.4731714858,1.395887608247643,Rae Bareli,Kharif,Uttar Pradesh,Bajra,29.505281895312496,35.20682952089494,15.220658346078949,1.1299964728663845,1.6277130283274845,27229.374731192005,28.435373737391963,13.78628360563563,0.1338587160852774,0.12904506845639738
46,0,1998,17509.124126337476,0.1,0.8679264610063501,Kushi Nagar,Kharif,Uttar Pradesh,Bajra,21.86370983718292,22.89085910282867,11.125030114885869,2.807313044760261,5.663680343791273,7920.530379950587,41.21392248934258,21.732630310753283,0.18895812211175558,0.11892027712345367
55,0,2007,36321.24325701727,45405.0480437836,1.8055310402402351,Mirzapur,Kharif,Uttar Pradesh,Bajra,32.46100512114566,33.22816042691795,8.669551565919457,0.8838957838344361,4.9506227203574245,45536.14285682425,28.747864907356888,21.987663934259754,0.26069872096146407,0.26882794997165527
0,0,2005,28113.297281175724,37421.43584351854,0.30976292100604064,Agra,Kharif,Uttar Pradesh,Bajra,14.313864727018654,35.367545096587385,24.253492254309492,2.2554307125648765,5.1995742608843605,49433.757643456556,32.844284600398176,17.79340242593806,0.025211297158027095,0.24497256677718263
19,0,2006,1.0,0.1,1.4018277480693633,Chandauli,Kharif,Uttar Pradesh,Bajra,31.67228577240743,38.39938567010375,20.209048506580345,0.3080683809699922,9.885685990334954,19786.159474498716,24.08914105940789,17.786447892233635,0.10869587293386354,0.17448113395348228
7,0,2007,1.0,10070.056116855763,0.2887039729493361,Azamgarh,Kharif,Uttar Pradesh,Bajra,37.98603898571067,42.08156664421596,29.274736509069644,0.9873417039795478,8.572897595599484,36846.16262239194,26.022307230725126,28.70184802224975,0.2242943962579399,0.23841588635956976
52,0,2008,2401.6910698803144,0.1,1.364838404959606,Mathura,Kharif,Uttar Pradesh,Bajra,13.975962891420709,36.283571017309065,17.784711579822527,2.469485785296496,1.6584841292546437,22933.972252272575,18.017716379745984,26.45001671003525,0.05945955623234029,0.21908795508555146
73,0,2009,2418.2230453351094,0.1,1.215783812024314,Varanasi,Kharif,Uttar Pradesh,Bajra,25.33094739653156,30.99077719099488,23.92257354664169,1.4252327223287613,2.257123988592873,16711.21385768763,22.646825778523446,21.070198773095147,0.20771868147647427,0.1548682849293934
71,0,1998,7703.571779524464,0.1,1.6919473320430036,Sultanpur,Kharif,Uttar Pradesh,Bajra,23.903939033474174,36.0628040421092,13.500240151100893,0.3270702461066094,2.8505793809825444,14964.30736518227,19.686528355325173,31.413803207980997,0.1673145433420502,0.23139513674879142
64,0,1999,4202.249455383399,1899.0672606899266,0.6381149301310989,Sant Kabeer Nagar,Kharif,Uttar Pradesh,Bajra,29.089447774061238,47.088239633506745,18.10717212400875,0.2641554628795793,8.674635337855905,41871.838547333864,18.71974779900654,29.84891635202281,0.1520849799544881,0.20011432484056108
37,0,2012,16254.719905000535,61887.35686374232,2.677872726223475,Jalaun,Kharif,Uttar Pradesh,Bajra,31.340712790508228,41.71642070361603,13.86334313492645,0.06581189240191211,1.6155430304659395,31719.908154002125,24.22231381173351,21.870105059754017,0.19385932932997182,0.260410756976593
67,0,2012,1.0,0.1,1.7908803911027564,Shravasti,Kharif,Uttar Pradesh,Bajra,29.275075788617677,37.439995846039174,14.509303515287248,0.36887995832966464,3.464961086848128,33595.45105537601,22.085546117971962,15.35999908039768,0.0927008454204018,0.2725424837312951
25,0,2009,37149.10967740136,91434.50279761155,1.5246079679206002,Farrukhabad,Kharif,Uttar Pradesh,Bajra,32.40017529115649,32.52612838338376,17.49385449286862,2.234642423451267,5.093839536305904,45206.77507705923,33.19649001933186,19.368429770338334,0.27225889127944125,0.2561806927098329
1,0,2007,73199.22491378305,174645.62847735005,1.9951611345993299,Aligarh,Kharif,Uttar Pradesh,Bajra,22.43397338887138,33.04740231543627,18.313000585558957,1.2898621431801107,7.295522096310629,18756.029512481615,34.99980967705941,26.89184849934433,0.1763221711631026,0.265269724376471
58,0,2002,66086.58175813402,53638.36408859184,1.0251159073178888,Pilibhit,Kharif,Uttar Pradesh,Bajra,22.869187823030824,31.969681427891572,8.23247611878274,0.7173180505380184,4.221691371635263,16221.438617838561,20.422587690454257,19.910041604644668,0.0890944701296362,0.3240535530055026
73,0,2005,15392.160585116633,9795.987568805036,1.0651661238514762,Varanasi,Kharif,Uttar Pradesh,Bajra,28.934168431058975,26.227616777566187,10.990329182778408,0.10220257233403086,7.279122662204355,20817.950653896423,19.446381042693197,24.992313946107977,0.26085562283487773,0.18044270762070877
73,0,2002,11782.09183935145,19376.447045986934,1.2142795034635612,Varanasi,Kharif,Uttar Pradesh,Bajra,38.32086800237929,39.51518247072701,11.21753546966133,1.142934991343773,0.0,21238.38281485896,25.537813711300654,28.70863450682447,0.15130694162509584,0.17150648748506372
42,0,2011,1561.302524434024,9092.28505559211,0.1968624648435175,Kanpur Nagar,Kharif,Uttar Pradesh,Bajra,24.042516314687806,28.12035103454605,27.01920194412782,0.7942127942287439,3.4425207356639076,11152.93835600059,37.68589470110024,31.75332522655621,0.10289805371944703,0.41173074669984505
52,0,2009,1.0,0.1,1.2444000320891715,Mathura,Kharif,Uttar Pradesh,Bajra,22.24232971695978,40.25058356356586,28.334493592404595,0.20624102813372044,2.6546378636719528,36687.06606216066,20.285222880600124,33.1961249143702,0.1396302517599062,0.24252994867747243
13,0,1997,1.0,0.1,0.8346514145209771,Barabanki,Kharif,Uttar Pradesh,Bajra,22.117793471009584,37.12424175912093,24.633398950579124,0.9500378170092644,11.884003257038248,22243.126472855038,32.44611420289798,25.322236016279803,0.05315594497754726,0.17327179402226325
17,0,2003,4849.93327918857,18895.76174815688,0.8837937839636784,Budaun,Kharif,Uttar Pradesh,Bajra,29.516607680674934,21.963286011327856,27.50978128624059,0.0,1.1949214717934782,30652.09567454561,30.477535485862994,21.25860467855736,0.17356657896525385,0.2739844179342683
14,0,2014,45246.048177412566,57582.8060243006,1.7770848114198858,Bareilly,Kharif,Uttar Pradesh,Bajra,29.78489647044866,20.850165675362163,20.699048333278768,0.9825836409772535,5.0159810808779675,17655.506432687216,14.760606185974865,27.010391623735334,0.15492850656233037,0.19939693789254898
73,0,2011,4698.8967962924735,0.1,1.1716753243786446,Varanasi,Kharif,Uttar Pradesh,Bajra,32.62450809043751,48.0,20.066410279834113,1.546074565685938,5.767486978518768,30881.93970362573,17.790686760681552,21.975805366909082,0.1532790125916842,0.21939105932841738
33,0,2008,2585.217921823285,0.1,1.4593413922545075,Hamirpur,Kharif,Uttar Pradesh,Bajra,5.321543101399379,34.94688964209353,19.303134177985356,2.1388625415248694,3.9901526328383583,35196.89840697911,24.026755739034584,27.644502922281315,0.3610223532051776,0.28836974432657486
26,0,2014,1.0,29194.55157968488,1.2799390735887404,Fatehpur,Kharif,Uttar Pradesh,Bajra,22.852116610188087,32.96080992356267,11.950752597692345,1.1733536696565627,6.847184359186722,33503.83860181852,36.763459893534566,23.429558393430618,0.22848298818397,0.17952958966017332
48,0,1997,1.0,0.1,0.7952010394553444,Lucknow,Kharif,Uttar Pradesh,Bajra,26.23406746501422,13.163881924158005,15.387368167494484,1.1297052761856794,3.465553278476492,24933.493345317213,19.827541665632147,12.562333081991735,0.08173780646197114,0.20394748798982157
46,0,2002,1.0,7668.262502222101,0.10776215258867536,Kushi Nagar,Kharif,Uttar Pradesh,Bajra,21.591220669245956,38.57950048954533,18.457213829255835,0.874410836432526,9.788240632443319,29192.70671940495,31.298222363839113,16.271257849565817,0.22566424573178961,0.32971730103741115
10,0,2014,1.0,0.1,1.1794211519454305,Ballia,Kharif,Uttar Pradesh,Bajra,16.60144615602427,35.86836651533622,19.41485009034721,0.40964523569571754,3.6133316244466007,36724.07046037499,35.11709848425801,20.12400971073949,0.10497223728463345,0.3647428386929744
63,0,2002,1.0,19131.841175162113,1.523130977505863,Sambhal,Kharif,Uttar Pradesh,Bajra,25.90210826407773,26.679692516719776,23.406054481999988,0.5842343634044779,8.707845862300708,53840.174915724376,24.124030261332305,21.25563066250725,0.1510384202799722,0.15037737680161767
59,0,2000,12886.910713280786,0.1,0.9498735561899886,Pratapgarh,Kharif,Uttar Pradesh,Bajra,29.953319039128413,33.15440183223898,14.38453178415595,0.0,3.070494391445584,6078.13619835348,21.48221681882683,26.410601091599492,0.0810851392229521,0.27354352234669405
22,0,2003,5715.82858549554,0.1,0.8055370402707851,Etah,Kharif,Uttar Pradesh,Bajra,37.16677272639465,27.205503348239212,28.362298594504768,1.011045114672283,3.2384842671316076,33238.08476609268,41.12591599185939,32.56224739032988,0.13370600299863483,0.25775845715382256
73,0,1998,1.0,5989.268420415526,1.4010941204900027,Varanasi,Kharif,Uttar Pradesh,Bajra,32.65893415772354,25.703760499951063,20.74454017021702,0.4945198045555757,4.445948390330033,44292.04663081477,30.736876971154885,15.005694131469555,0.05592288916272352,0.32431299607598046
68,0,2010,10188.575780853,0.1,0.8254575607682093,Siddharth Nagar,Kharif,Uttar Pradesh,Bajra,25.960993431405594,28.96051437252386,22.26542185056966,3.616843654713469,1.241852603972454,37568.72398515535,39.85266666119411,28.392260454505497,0.10005652280290753,0.14088286718266363
24,0,2001,1.0,17835.320831286343,0.9742582510200242,Faizabad,Kharif,Uttar Pradesh,Bajra,34.00847379021229,38.170632874307174,17.801973961382714,0.7052589121049457,8.142935137318831,35370.30190520355,41.13848722301754,18.790011865373614,0.11803927697259424,0.34394743699440355
54,0,2011,18032.059847304132,48333.83661430831,1.7603392867632004,Meerut,Kharif,Uttar Pradesh,Bajra,26.00864935535932,29.418956267646283,25.726979869413622,0.0,1.464608847976745,17081.856956547985,28.392167208127947,27.848073280236147,0.151511081489264,0.17750022583643038
46,0,2007,11810.754613007583,3805.946965740155,1.2679957960027493,Kushi Nagar,Kharif,Uttar Pradesh,Bajra,32.634189587847644,23.304105331157967,12.916269307977505,1.1029830228874256,2.6990126068498443,39657.32055975371,22.472909793128817,19.022193550356143,0.13411433442488496,0.24084652038951154
36,0,2013,22004.022548337554,27264.751159925585,2.495224313107888,Hathras,Kharif,Uttar Pradesh,Bajra,22.27097442917354,33.70885751965712,17.262079666559657,2.565384477347458,1.4836024903580172,21457.608006096518,31.130786057971093,20.571384100254786,0.12657438464141144,0.2837990356678777
47,0,2002,4111.375353594567,0.1,1.6096326744056206,Lalitpur,Kharif,Uttar Pradesh,Bajra,22.42392617890714,32.5743117635241,20.679374297960116,1.657050843301874,2.6972539807900384,37807.209670866374,27.326363017203164,33.17971588283821,0.03705951048270739,0.21884343475084522
1,0,2012,5300.291391002655,0.1,1.1835397901397344,Aligarh,Kharif,Uttar Pradesh,Bajra,20.286651324424163,27.854987802215113,9.311573810464598,0.0,0.12213538240219836,44070.74833287873,25.27748494512429,20.45061632685711,0.10776013051180267,0.06161316295437769
31,0,1999,11076.44252464433,14440.866310425576,0.7424058096516662,Gonda,Kharif,Uttar Pradesh,Bajra,38.12911561464538,29.462163858328758,21.807946205974787,0.7364230552498843,6.482706191754681,30019.379764277364,40.98423965147042,24.856286383748003,0.10923302426210223,0.28805821236547974
66,0,2008,7818.209728181253,3701.0242631609417,2.246184644730622,Shahjahanpur,Kharif,Uttar Pradesh,Bajra,28.718939265824893,40.36926342322609,27.507252920902676,2.374690826582141,3.517703184304044,35309.01424975632,34.690989740681374,15.702341589013937,0.09712136205449444,0.1582709596309983
37,0,2005,1.0,671.4981058291075,1.2900117426796163,Jalaun,Kharif,Uttar Pradesh,Bajra,17.740643455363767,26.147135336680872,0.0,0.9602865271676755,1.5603640561697543,25947.091022106233,20.25911851668754,28.398445997377586,0.08271235718726488,0.13220150003355952
60,0,2014,3146.965561571651,0.1,0.5496735209442777,Rae Bareli,Kharif,Uttar Pradesh,Bajra,17.408220321185386,32.722972942551515,13.184251842374552,0.041722591531211724,5.335256347116322,10849.979747217401,22.544593220285137,36.121974853774276,0.23994409092978264,0.2479134928910041
0,0,1998,8411.240444240922,0.1,1.0660274047476646,Agra,Kharif,Uttar Pradesh,Bajra,23.351474105093487,30.603386967421578,15.952822558664115,0.2304993066803086,1.4634627175538415,45848.28249191009,32.562309240707954,29.273255069595475,0.21701449442756635,0.2230479209495852
27,0,2006,88974.58451182715,129115.3534669314,1.3380799640507757,Firozabad,Kharif,Uttar Pradesh,Bajra,8.172926670972357,17.94261264053268,14.91154835119916,0.8723679712190768,5.1788997757525905,51466.49910489367,25.0459354762402,18.644200918988705,0.10032378205097649,0.24482762307790526
37,0,1997,35657.77599132215,51757.54672303207,1.794884585963036,Jalaun,Kharif,Uttar Pradesh,Bajra,24.637857462523773,39.91331139301894,31.836131713603837,2.4158420963654823,10.875836968038184,26615.33366329116,19.99067915337062,15.170586376175267,0.3844634977994272,0.08500755852946547
13,0,2003,15173.996262357805,0.1,0.5293257413085894,Barabanki,Kharif,Uttar Pradesh,Bajra,41.695378716369454,41.97853512888923,14.6279179325294,1.4520269370858025,9.610483402713351,32534.812517157803,30.154986480182185,16.681579773669867,0.11163077528556105,0.17998076502825744
37,0,2002,5752.399669729799,0.1,0.8739520477829074,Jalaun,Kharif,Uttar Pradesh,Bajra,25.94643968412038,29.076698743730915,10.79196027562413,2.091373690354387,5.478024823696297,27562.972901340574,33.142019284045304,27.196838964230533,0.2608785430372068,0.10562884560193594
25,0,2014,1.0,0.1,1.8598257491525387,Farrukhabad,Kharif,Uttar Pradesh,Bajra,16.151155519268613,33.24978429357235,26.248778088060963,0.5808698364995667,0.4968251297550729,24543.95287472701,24.905046799873062,22.637965835022403,0.18847355790228917,0.3395659437208738
15,0,2013,119123.29920244412,189991.25662254496,1.464818691751469,Basti,Kharif,Uttar Pradesh,Bajra,21.501543224636766,29.724765675248165,13.876587513839453,0.2455146614659633,4.979056247398175,41834.96347926492,25.456185198064595,29.820511825310476,0.28319334067795277,0.2913355470793366
22,0,2008,1.0,4778.8465229330395,2.0309209034033904,Etah,Kharif,Uttar Pradesh,Bajra,11.467613020409962,29.464253208457187,18.265035908142515,0.8409383981423785,1.6713490849112158,38165.54883373232,33.21768916063874,29.68828958587532,0.12251618440448953,0.17905739794250017
