district_name_encoded,season_encoded,crop_year,area_,production_,yield,district_name,season,state_name,crop,temperature,temp_max_daily,temp_min_daily,precipitation,precipitation_sum_daily,sunshine_duration_daily,soil_temp_0cm,soil_temp_6cm,soil_moisture_0_1cm,soil_moisture_3_9cm
20,0,2008,312.1935412645179,0.1,1.790057638141822,Chitrakoot,Kharif,Uttar Pradesh,Bajra,23.536343659202362,26.198583732213354,7.799133919346957,0.8148602865857322,5.187662986157024,30016.26475618061,23.76573913664099,15.278889379083203,0.12690119959545157,0.11226632104241462
26,0,2014,1.0,29194.55157968488,1.2799390735887404,Fatehpur,Kharif,Uttar Pradesh,Bajra,22.852116610188087,32.96080992356267,11.950752597692345,1.1733536696565627,6.847184359186722,33503.83860181852,36.763459893534566,23.429558393430618,0.22848298818397,0.17952958966017332
24,0,2000,9454.955079580204,17288.490800644606,0.8285713761028844,Faizabad,Kharif,Uttar Pradesh,Bajra,46.512216455963156,24.556117088772233,13.611802222299849,0.8006300783180628,6.439803911996558,19901.321607367416,22.91540394649488,34.80939523421824,0.003077884958070225,0.10017665900757719
31,0,2009,5072.8331850370505,8866.848865839997,0.7920551937660404,Gonda,Kharif,Uttar Pradesh,Bajra,43.394800518267594,27.1173033006286,23.25044472202548,0.2472299036338432,9.989656148595744,20575.90329357123,23.10519314732638,22.589515823310553,0.07563797752672025,0.2575842603259765
0,0,2009,40867.03484716986,12625.661582043726,1.236949225240774,Agra,Kharif,Uttar Pradesh,Bajra,25.311464592288722,29.83544730674207,16.771296463455347,0.40797324747413916,0.0,16696.060148980137,39.98292295207753,20.92452500293554,0.14998384949358298,0.2300377008017267
18,0,1997,15953.169732406936,24209.64581237674,0.593956260389684,Bulandshahr,Kharif,Uttar Pradesh,Bajra,17.099426184634414,45.04226649152565,14.634099419612426,0.7593196355023443,8.373908699690498,17115.550789851117,29.955128874883233,29.74610906729309,0.19152179987098641,0.12928456272888686
9,0,2008,1.0,0.1,1.5211693474273664,Bahraich,Kharif,Uttar Pradesh,Bajra,17.754996046634275,41.42025807696495,15.343536396066554,0.6025874548682241,9.576485148685139,40745.06058719816,29.010316507867337,14.565493586975958,0.26042385429232484,0.2886457915703968
31,0,2000,14690.872250131926,17381.45193794062,1.6238505755678994,Gonda,Kharif,Uttar Pradesh,Bajra,16.42658362107911,27.576879197468834,15.324407418487484,1.345701533595833,3.187529006244436,26634.92829429819,37.10196151019531,20.82371099762545,0.13664978411127357,0.18530698263955828
15,0,2013,9020.936037357002,56263.94065198565,2.220294538436621,Basti,Kharif,Uttar Pradesh,Bajra,22.5644360557476,29.102091443682127,19.374125012898872,0.8641837978021036,1.8390307494058804,1812.0558381851417,22.177816331166305,25.552480344596326,0.0,0.19638372556343783
37,0,2008,677.4972264783471,0.1,1.7983629775676202,Jalaun,Kharif,Uttar Pradesh,Bajra,26.607818172949305,47.78077862706371,20.810069600050202,0.6471850279621065,10.225269760954122,29255.948362195264,22.66722115894345,24.195281888157435,0.08940327550645999,0.17730847138753086
10,0,2014,121424.40767947421,216816.27393669484,2.2010807010349644,Ballia,Kharif,Uttar Pradesh,Bajra,33.430468972816726,48.0,22.475449758352354,0.9595188337993256,12.226868098907877,12821.621511752892,30.22017518283115,30.213506662106337,0.03903914567180188,0.06805762737986669
42,0,1999,1.0,8414.48521537268,1.4719718844078058,Kanpur Nagar,Kharif,Uttar Pradesh,Bajra,13.376863377884723,40.423489738003354,16.21910952353301,0.007431183851513386,6.521724910216696,20555.15526173874,18.399091756888414,18.796660606623846,0.1997216960724905,0.3000130221975434
65,0,2010,8128.517657436883,0.1,1.108889272002875,Sant Ravidas Nagar,Kharif,Uttar Pradesh,Bajra,38.19092215237241,21.414739599472654,16.84229958105479,1.8981902062001819,7.137444402188567,59240.89870608908,25.84868344143202,13.88382616947761,0.11289870349668235,0.23369175885911775
0,0,2002,85769.74242875728,151269.45637099782,1.4034927349860618,Agra,Kharif,Uttar Pradesh,Bajra,34.963618181837084,31.774214455821195,4.260195679126018,1.6167781466466742,7.164621374049953,41212.13955369733,43.65866348259601,24.680398881758787,0.23482650600516666,0.16560362375925358
12,0,2007,691.9990083381239,0.1,2.0108708503310764,Banda,Kharif,Uttar Pradesh,Bajra,14.37815675691658,19.798270728043818,24.29307395501507,0.7811736232309155,9.05714810691157,28198.34759109372,26.36545339047841,21.29266856107456,0.1303358981676091,0.26706908077472263
41,0,1999,22375.324007273975,10041.73079567335,0.7369568527219149,Kanpur Dehat,Kharif,Uttar Pradesh,Bajra,42.62897697427951,18.84271050945989,11.025959259750628,0.20239773477953718,2.6206885369433217,34148.76177130788,19.133031268055447,19.150571036819628,0.17401508958313647,0.1403532382705673
44,0,2005,1.0,25984.357903775373,1.2870536084274744,Kaushambi,Kharif,Uttar Pradesh,Bajra,21.418014355901416,25.231593513226915,22.129195460133115,2.09289258525939,8.334230691041913,34638.198107067525,22.9560879392796,21.10714079519206,0.11987984072838384,0.26634313439583573
11,0,1999,1785.7063597039005,3069.853281897798,0.41010139807178997,Balrampur,Kharif,Uttar Pradesh,Bajra,22.547679161949212,32.530649561836846,17.22789339788276,0.6990378330487415,5.8820302027737705,27493.42897768808,32.06056787166793,30.81209739443705,0.06529064067755534,0.1295134256320798
30,0,1998,15448.113572749997,0.1,0.6440646789715027,Ghazipur,Kharif,Uttar Pradesh,Bajra,28.674031082252455,17.67926617273408,6.646223059920179,1.5278740939831208,9.302374453243015,18482.275229358263,36.71949468825919,22.925337433711764,0.13085399396286793,0.2594151934644612
48,0,2006,1.0,0.1,1.2952834431056692,Lucknow,Kharif,Uttar Pradesh,Bajra,23.28178324483034,28.407421528941263,12.533534589146043,0.0,3.663037725765536,25439.759626714695,24.96395638607663,29.659929411251063,0.15572776166670227,0.2178591413199714
42,0,2005,44280.545981530566,67824.1618282235,1.062918983515375,Kanpur Nagar,Kharif,Uttar Pradesh,Bajra,18.26802942238728,32.041353132653256,12.854019168367016,0.8570237148130959,6.609205892691028,40500.48743342435,26.995292726232904,34.22939591366372,0.14962608321126586,0.08510682881759687
44,0,2013,1.0,0.1,1.966777596679336,Kaushambi,Kharif,Uttar Pradesh,Bajra,32.36408771422523,33.87191728025827,21.231251027254487,1.8705714263887168,4.881469591577315,44263.340229420326,23.862611632225228,18.728280468683806,0.24690748686561878,0.27706787572908786
10,0,2010,1463.2865293879397,26885.790230669256,0.6252077294915562,Ballia,Kharif,Uttar Pradesh,Bajra,15.639827337923666,33.40153694346085,17.448480490933594,2.062308256437252,2.725237468748572,27639.15039570962,18.573391606699545,26.486648343921672,0.10963810942626001,0.12534685347777216
54,0,2010,1.0,17553.091739229458,0.6874801855007965,Meerut,Kharif,Uttar Pradesh,Bajra,29.567108189038564,43.955492431445776,22.952201488219227,0.4186860303375999,5.569287440722096,33822.04160274572,30.04085998200799,13.943303107543857,0.08745095371892128,0.19027770040507427
58,0,2003,10539.164477707338,6130.24702795376,0.7948898705551742,Pilibhit,Kharif,Uttar Pradesh,Bajra,22.536850395741112,26.661771778835494,19.527057311408083,0.956194098912666,6.8082569456398,34565.53281165974,23.939668935207596,19.14478436837129,0.039040783565741824,0.18578185090694713
46,0,2013,37266.72660311012,81867.67215287893,2.657130866551095,Kushi Nagar,Kharif,Uttar Pradesh,Bajra,25.786681274832844,35.43832372154172,28.699261234953557,1.2066795416574876,7.435581719407415,50079.933304737424,23.083143042500275,14.688792553600232,0.17649110641369326,0.2444692783472021
57,0,2014,16818.471512085172,17917.432911808984,0.6244202940836774,Muzaffarnagar,Kharif,Uttar Pradesh,Bajra,32.113372707898066,28.27676431456125,11.973900475210767,1.228493720059983,2.546793359733403,36480.233915754216,27.57993826689429,18.643972436758816,0.2713896625362853,0.15952677882098243
51,0,2011,8382.558712921054,14927.537271203304,0.20254741351560837,Mainpuri,Kharif,Uttar Pradesh,Bajra,19.77618661231916,34.427762178631895,16.099577746518072,0.16365458010611805,5.130703585471189,12517.031126162532,21.753839558005076,35.62559468857893,0.27026728026835817,0.20030992176064433
38,0,2002,51800.5002809826,71734.15738622336,2.3986621588803225,Jaunpur,Kharif,Uttar Pradesh,Bajra,18.722676397980653,39.389480682912186,13.977856225041569,0.3303835278855177,8.603728764626771,26090.661772925967,25.170192618633063,26.640564075445656,0.27640547685767514,0.20162867691685366
68,0,1997,7375.242897161113,0.1,1.3789661317833128,Siddharth Nagar,Kharif,Uttar Pradesh,Bajra,14.692778311482618,46.22678802935522,9.53357506135132,0.6121388239991521,6.553434419617372,42614.995068877266,30.512580099003646,21.853231013046887,0.04295076153621724,0.23330810513544178
0,0,2002,89457.4835207281,166225.4089719832,1.2352811766756935,Agra,Kharif,Uttar Pradesh,Bajra,23.945651491839257,37.056707088490434,13.85980731807116,0.4990132398476556,4.70466993113274,57100.385726880675,31.481446172349997,29.10903189558308,0.1460150094234414,0.3078618657367262
38,0,2009,9351.046869713355,24909.11824979351,1.0781658090858823,Jaunpur,Kharif,Uttar Pradesh,Bajra,32.550561537975156,23.87322284442633,17.187864128306593,1.9789271235026142,3.4854325302851374,31202.777591307535,22.99875381112648,21.418207385596926,0.1262694827167891,0.43679950799189793
37,0,2014,1.0,14688.900962733305,1.0754556047508914,Jalaun,Kharif,Uttar Pradesh,Bajra,30.1985269592011,42.15070626323833,14.789468541073742,0.8692490971124028,3.311990525604964,16272.3981735927,17.14517033371945,16.880874123207985,0.2020436139159617,0.19860361170443086
52,0,2006,25106.95525003401,20056.75422018615,1.2934317514891251,Mathura,Kharif,Uttar Pradesh,Bajra,24.837848627157786,30.676045667858872,14.95871568118895,1.162634877905286,8.8181114070618,31654.578014819388,26.2199897212861,28.2678256719745,0.0,0.4043842551045644
7,0,1999,1.0,0.1,2.0278014600798486,Azamgarh,Kharif,Uttar Pradesh,Bajra,32.46280052013151,26.25134521974092,13.027800465498059,2.7553562714667996,9.82008313891531,29781.411627813544,23.35526582804489,36.342722013020555,0.21072006043131214,0.24417466293036716
39,0,1998,35676.61768961356,46175.77751389756,1.115404541013286,Jhansi,Kharif,Uttar Pradesh,Bajra,40.49196522601627,27.410413702977188,26.76195876441242,0.06644722894091458,5.645021693746094,36630.550467597255,26.981926513854333,32.18344683661326,0.06558553227509553,0.3055892204652452
68,0,2000,10766.3049431793,413.2348878257493,2.054889209457528,Siddharth Nagar,Kharif,Uttar Pradesh,Bajra,19.112935275255523,37.81759171822894,12.987231103562904,0.6420042442531699,1.9546484498233294,27999.10888874315,28.90404234811877,19.241585965542605,0.1596358450835871,0.3423167569209856
12,0,2014,40987.006792974134,102577.14811774873,2.1652539108265536,Banda,Kharif,Uttar Pradesh,Bajra,24.946820569626766,38.25210337812547,5.799479225887884,0.06003897361210339,2.913023810339653,33356.64285450601,24.414850884673125,26.743451546050643,0.09316114122350615,0.09699620625960337
65,0,2013,3313.6497936144256,0.1,0.8715537066232822,Sant Ravidas Nagar,Kharif,Uttar Pradesh,Bajra,23.199933385116633,28.16024045380563,21.369144168821112,0.9943406596214409,7.589206070403318,13023.434923924642,38.930588810881765,29.285465124546818,0.13441306085631669,0.14957796314781358
71,0,2005,1.0,1031.62295041849,0.5736100220357634,Sultanpur,Kharif,Uttar Pradesh,Bajra,15.28427965098249,39.09197899482518,24.02519196293778,0.0,9.43103030796,44093.43586269306,25.213150957753765,21.809463937133955,0.04904614443748686,0.11960724207405626
15,0,2009,25654.730566531987,53179.781469021196,2.342067929015853,Basti,Kharif,Uttar Pradesh,Bajra,29.918528952236088,35.68843195776233,13.73566519434225,0.5172361109859915,8.131121836100302,30430.73792995651,23.45826882586443,17.643064643498807,0.004441088793185415,0.08086331387051013
21,0,2008,10181.82507408915,26715.21552861896,1.3816283553234872,Deoria,Kharif,Uttar Pradesh,Bajra,38.76394188363464,37.85977574971177,20.53194790068236,0.2949584404740468,1.030128570644878,13615.914124123776,25.725548638224627,34.449247932935066,0.22217050775350577,0.18891161137251408
40,0,2007,47837.90804961972,66137.31715870673,2.0321815614543928,Kannauj,Kharif,Uttar Pradesh,Bajra,25.712054713736816,28.529661321935638,19.99334737222694,0.2400582674470759,3.0480166953031262,29319.79992373997,41.54340594475267,23.902240802129178,0.07997257321017147,0.14195679740494124
7,0,2005,1.0,23997.17607298332,1.3376900433663492,Azamgarh,Kharif,Uttar Pradesh,Bajra,30.33018521672363,30.243519196223502,26.058430126836495,0.30260936082846246,4.971023528756764,48945.94737711414,29.73816984141554,7.81783918894034,0.0864341062311748,0.254218458815448
0,0,2005,28113.297281175724,37421.43584351854,0.30976292100604064,Agra,Kharif,Uttar Pradesh,Bajra,14.313864727018654,35.367545096587385,24.253492254309492,2.2554307125648765,5.1995742608843605,49433.757643456556,32.844284600398176,17.79340242593806,0.025211297158027095,0.24497256677718263
0,0,2001,77579.60604568255,135498.70159815924,1.6329870272947775,Agra,Kharif,Uttar Pradesh,Bajra,36.806937411160455,35.77336821752356,21.71210318197742,1.2745047514193277,2.5830263101648208,27626.34961321665,34.38145822191884,32.267433272710335,0.0273459223443435,0.3463890999050509
55,0,2004,1.0,9928.66942020489,0.6766129224037379,Mirzapur,Kharif,Uttar Pradesh,Bajra,28.004280832209837,24.923927022824554,17.149763369623198,1.1982886591228452,5.295331833313942,33525.13938431623,24.3919909960103,25.217255335014436,0.08801270174025397,0.25230356199459714
27,0,2007,12039.251564785804,0.1,1.4674929046237413,Firozabad,Kharif,Uttar Pradesh,Bajra,19.728878555777317,16.83359194361967,9.794191860299023,1.7541790831227981,6.513529179827868,37173.144334355864,26.07021606418942,30.800884456740174,0.0860972337948274,0.2568847817374098
46,0,2004,15641.778920786668,11759.534748205126,1.2209096232997854,Kushi Nagar,Kharif,Uttar Pradesh,Bajra,26.195713629066848,28.65668165494188,25.752436344684526,0.0,3.2374033100798325,20133.631675198245,33.870076078587076,22.507786098444623,0.20972064881733826,0.21319406502585972
7,0,2010,69594.7428252942,186554.39375139048,2.178920962363174,Azamgarh,Kharif,Uttar Pradesh,Bajra,23.517986594551537,19.437948708396227,12.117145012843633,2.3117437802943064,4.559327675974837,33988.23902398065,34.89791522274925,22.171840173688736,0.07137328275106077,0.15764624138237343
48,0,2005,35538.02799884444,45270.283082489645,1.5534214245161038,Lucknow,Kharif,Uttar Pradesh,Bajra,31.982972071311586,24.90874890440725,7.098671043216463,0.0,5.253313196734148,45239.64298909818,8.74402410726054,34.12747010328776,0.38930658606527974,0.19794392015706508
31,0,2004,11840.343737313275,0.1,1.6560315534854402,Gonda,Kharif,Uttar Pradesh,Bajra,21.893259414105874,32.08499109249364,15.504783705835644,0.3638165135649237,3.0755910201565433,30595.75735787705,25.597563432190288,19.594491754045055,0.14258499394427565,0.08446967827551403
40,0,2014,426.1316856381285,0.1,1.007655711994951,Kannauj,Kharif,Uttar Pradesh,Bajra,31.29582170150813,42.04840877387587,17.103999208367867,1.1099919331784602,8.480919282412776,33692.15469111426,29.65490181475415,21.966257835470486,0.14373934222207355,0.05363440625748708
34,0,2010,35986.336827603176,75751.36317199588,2.413415273257355,Hapur,Kharif,Uttar Pradesh,Bajra,13.840463270606351,31.9291597300068,16.630071812570936,0.340706870736085,4.044489433288687,31324.436021702815,35.32167570935605,27.32082699991987,0.18958799612308413,0.19238334293078668
49,0,2002,4209.925773040311,10884.1497580716,1.4002739623769112,Maharajganj,Kharif,Uttar Pradesh,Bajra,21.647119591232514,33.82715772510073,11.710372622249697,0.07154298839862036,5.776958464228908,34391.85801815829,32.96147215546142,20.427874443297057,0.20457763256151826,0.25786624066319447
57,0,1999,1.0,14113.36669545734,0.01,Muzaffarnagar,Kharif,Uttar Pradesh,Bajra,31.405790010286506,42.55343058450805,23.9652966801916,0.9659335979073113,3.3570171773770445,33114.60334076195,19.923952657663662,27.11996320105089,0.12973160862818767,0.12778659988300833
12,0,1999,11688.30538241021,8964.71496268917,0.7337083962980151,Banda,Kharif,Uttar Pradesh,Bajra,44.51528881961668,35.84572200249427,13.389781887341218,1.5157738847525224,11.799789898534408,28568.064912032027,27.85188895421232,23.63867426542023,0.18036370224435777,0.07570823500031032
2,0,2005,84320.61149251691,124894.97332973247,1.1906779710733377,Allahabad,Kharif,Uttar Pradesh,Bajra,16.747903966756827,35.392713557278405,27.182742841112546,1.8287372313030095,5.024374794271007,31688.409948712306,24.855832647820773,19.59822948134309,0.3176661030877226,0.15691181580762173
69,0,2014,1.0,3817.0793156129494,2.451239393000473,Sitapur,Kharif,Uttar Pradesh,Bajra,17.748423662957375,24.65741726175513,27.93640940608386,3.489231610054003,5.799658142596181,35781.37697139449,31.5331701545105,18.388884625359978,0.30490845041649506,0.24185499235830954
53,0,2009,37600.896985249135,75774.39052260503,1.0402323811131342,Mau,Kharif,Uttar Pradesh,Bajra,29.50595794363854,40.01311142262698,17.637027454234666,1.051787188666663,1.3282960288712764,38357.18325116491,39.776586844644285,31.645255902058576,0.00039039299853897035,0.17036652855674797
70,0,2000,1.0,27280.7149278688,1.2883461795154096,Sonbhadra,Kharif,Uttar Pradesh,Bajra,24.120324968506672,30.79986317065103,14.37637795635105,1.1237092868537597,8.089047731107126,32009.48901039693,40.955536808515184,27.2847708531628,0.11214233485004643,0.24534080004200665
12,0,2008,1.0,0.1,0.9895601284760389,Banda,Kharif,Uttar Pradesh,Bajra,33.27987504489104,34.38523004328066,26.248328755594535,1.2667473397647477,2.359996816761913,48795.4690132625,27.710198357382872,21.774875709614214,0.23435357940083143,0.17325590461263984
62,0,2008,1.0,793.4520531914451,1.6670796191776578,Saharanpur,Kharif,Uttar Pradesh,Bajra,30.5071702871135,37.642942464102816,11.535728311115871,1.236867767833707,7.053154756737792,46296.051738779235,31.859539656100672,20.192119739440923,0.2649298395510048,0.13642814934730274
